ID_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
,CS1,UnusedDeclaration,,msat_type_equals,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS2,UnusedDeclaration,,msat_set_option,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS3,UnusedDeclaration,,msat_term_id,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS4,UnusedDeclaration,,msat_term_get_decl,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS5,UnusedDeclaration,,msat_model_iterator_next,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS6,UnusedDeclaration,,msat_make_term_ite,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS7,UnusedDeclaration,,msat_objective_iterator_has_next,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS8,UnusedDeclaration,,msat_term_is_bv_ashr,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS9,UnusedDeclaration,,msat_make_bv_or,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS10,UnusedDeclaration,,msat_push_backtrack_point,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS11,UnusedDeclaration,,msat_make_bv_concat,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS12,UnusedDeclaration,,msat_term_arity,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS13,UnusedDeclaration,,msat_term_is_not,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS14,UnusedDeclaration,,msat_term_is_bv_plus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS15,UnusedDeclaration,,msat_is_bv_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS16,UnusedDeclaration,,msat_solve_with_assumptions,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS17,UnusedDeclaration,,msat_make_or,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS18,UnusedDeclaration,,msat_make_bv_sleq,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS19,UnusedDeclaration,,msat_make_fp_roundingmode_zero,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS20,UnusedDeclaration,,msat_term_is_bv_minus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS21,UnusedDeclaration,,msat_term_is_plus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS22,UnusedDeclaration,,msat_decl_repr,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS23,UnusedDeclaration,,msat_make_bv_slt,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS24,UnusedDeclaration,,msat_make_fp_isnormal,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS25,UnusedDeclaration,,msat_make_int_to_bv,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS26,UnusedDeclaration,,msat_make_bv_comp,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS27,UnusedDeclaration,,msat_objective_value_is_minus_inf,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS28,UnusedDeclaration,,msat_make_fp_lt,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS29,UnusedDeclaration,,msat_term_is_bv_srem,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS30,UnusedDeclaration,,msat_make_bv_rol,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS31,UnusedDeclaration,,msat_make_fp_neg,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS32,UnusedDeclaration,,msat_make_bv_extract,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS33,UnusedDeclaration,,msat_make_bv_plus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS34,UnusedDeclaration,,msat_make_constant,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS35,UnusedDeclaration,,msat_make_fp_plus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS36,UnusedDeclaration,,msat_term_is_bv_not,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS37,UnusedDeclaration,,msat_make_int_modular_congruence,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS38,UnusedDeclaration,,msat_make_bv_lshr,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS39,UnusedDeclaration,,msat_get_fp_type_mant_width,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS40,UnusedDeclaration,,msat_decl_get_return_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS41,UnusedDeclaration,,msat_create_objective_iterator,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS42,UnusedDeclaration,,msat_term_is_times,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS43,UnusedDeclaration,,msat_make_bv_srem,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS44,UnusedDeclaration,,msat_make_fp_minus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS45,UnusedDeclaration,,msat_push_maxmin,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS46,UnusedDeclaration,,msat_type_repr,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS47,UnusedDeclaration,,msat_make_leq,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS48,UnusedDeclaration,,msat_create_itp_group,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS49,UnusedDeclaration,,msat_objective_value_is_unbounded,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS50,UnusedDeclaration,,msat_make_bv_ashr,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS51,UnusedDeclaration,,msat_make_fp_roundingmode_minus_inf,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS52,UnusedDeclaration,,msat_term_is_bv_comp,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS53,UnusedDeclaration,,msat_make_fp_iszero,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS54,UnusedDeclaration,,msat_make_fp_nan,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS55,UnusedDeclaration,,msat_term_is_bv_lshr,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS56,UnusedDeclaration,,msat_is_fp_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS57,UnusedDeclaration,,msat_term_is_atom,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS58,UnusedDeclaration,,msat_make_and,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS59,UnusedDeclaration,,msat_term_is_bv_sleq,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS60,UnusedDeclaration,,msat_term_is_int_from_sbv,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS61,UnusedDeclaration,,msat_decl_get_arg_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS62,UnusedDeclaration,,msat_get_version,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS63,UnusedDeclaration,,msat_term_is_or,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS64,UnusedDeclaration,,msat_term_is_bv_times,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS65,UnusedDeclaration,,msat_make_fp_to_bv,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS66,UnusedDeclaration,,msat_make_fp_from_ieeebv,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS67,UnusedDeclaration,,msat_is_fp_roundingmode_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS68,UnusedDeclaration,,msat_term_is_term_ite,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS69,UnusedDeclaration,,msat_decl_get_arity,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS70,UnusedDeclaration,,msat_make_fp_round_to_int,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS71,UnusedDeclaration,,msat_create_config,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS72,UnusedDeclaration,,msat_make_int_from_ubv,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS73,UnusedDeclaration,,msat_get_fp_roundingmode_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS74,UnusedDeclaration,,msat_make_array_write,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS75,UnusedDeclaration,,msat_term_is_and,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS76,UnusedDeclaration,,msat_make_copy_from,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS77,UnusedDeclaration,,msat_reset_env,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS78,UnusedDeclaration,,msat_free_termination_test,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS79,UnusedDeclaration,,msat_make_bv_udiv,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS80,UnusedDeclaration,,msat_make_plus,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS81,UnusedDeclaration,,msat_objective_get_term,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS82,UnusedDeclaration,,msat_get_function_type,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS83,UnusedDeclaration,,msat_make_fp_roundingmode_nearest_even,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS84,UnusedDeclaration,,msat_make_bv_number,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS85,UnusedDeclaration,,msat_push_minmax,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS86,UnusedDeclaration,,msat_destroy_config,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS87,UnusedDeclaration,,msat_term_is_bv_extract,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS88,UnusedDeclaration,,msat_push_minimize,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
,CS89,UnusedDeclaration,,msat_make_fp_leq,Mathsat5NativeApi,org.sosy_lab.solver.mathsat5,java-smt-0.60\src\org\sosy_lab\solver\mathsat5\Mathsat5NativeApi.java,Mathsat5NativeApi.java,java-smt,java-smt-0.60,06/11/2016
